"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 07 06:23:56 GMT 2025","Mon Apr 07 06:23:57 GMT 2025","705","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Mon Apr 07 06:23:45 GMT 2025","Mon Apr 07 06:23:47 GMT 2025","2311","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Mon Apr 07 06:23:53 GMT 2025","Mon Apr 07 06:23:56 GMT 2025","3731","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Mon Apr 07 06:23:40 GMT 2025","Mon Apr 07 06:23:41 GMT 2025","696","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Mon Apr 07 06:23:41 GMT 2025","Mon Apr 07 06:23:42 GMT 2025","1223","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Mon Apr 07 06:23:47 GMT 2025","Mon Apr 07 06:23:52 GMT 2025","4416","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Mon Apr 07 06:23:39 GMT 2025","Mon Apr 07 06:23:40 GMT 2025","723","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Mon Apr 07 06:23:36 GMT 2025","Mon Apr 07 06:23:39 GMT 2025","3674","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Mon Apr 07 06:23:58 GMT 2025","Mon Apr 07 06:23:59 GMT 2025","698","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Mon Apr 07 06:23:59 GMT 2025","Mon Apr 07 06:24:00 GMT 2025","1035","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Mon Apr 07 06:23:43 GMT 2025","Mon Apr 07 06:23:45 GMT 2025","2473","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Mon Apr 07 06:23:52 GMT 2025","Mon Apr 07 06:23:53 GMT 2025","755","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Mon Apr 07 06:23:57 GMT 2025","Mon Apr 07 06:23:58 GMT 2025","709","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Mon Apr 07 06:23:42 GMT 2025","Mon Apr 07 06:23:43 GMT 2025","773","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
