"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 07 12:35:43 GMT 2025","Wed May 07 12:35:44 GMT 2025","605","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Wed May 07 12:35:59 GMT 2025","Wed May 07 12:36:00 GMT 2025","583","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Wed May 07 12:35:53 GMT 2025","Wed May 07 12:35:58 GMT 2025","4409","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Wed May 07 12:35:58 GMT 2025","Wed May 07 12:35:58 GMT 2025","558","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Wed May 07 12:35:41 GMT 2025","Wed May 07 12:35:41 GMT 2025","569","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Wed May 07 12:36:00 GMT 2025","Wed May 07 12:36:01 GMT 2025","960","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Wed May 07 12:35:41 GMT 2025","Wed May 07 12:35:42 GMT 2025","540","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Wed May 07 12:35:58 GMT 2025","Wed May 07 12:35:59 GMT 2025","557","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Wed May 07 12:35:42 GMT 2025","Wed May 07 12:35:43 GMT 2025","1417","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Wed May 07 12:35:53 GMT 2025","Wed May 07 12:35:53 GMT 2025","618","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Wed May 07 12:35:37 GMT 2025","Wed May 07 12:35:41 GMT 2025","3801","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Wed May 07 12:35:46 GMT 2025","Wed May 07 12:35:49 GMT 2025","3085","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Wed May 07 12:35:49 GMT 2025","Wed May 07 12:35:53 GMT 2025","3504","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Wed May 07 12:35:44 GMT 2025","Wed May 07 12:35:46 GMT 2025","2156","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
