"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 11 12:32:24 GMT 2025","Fri Apr 11 12:32:26 GMT 2025","2556","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Fri Apr 11 12:32:21 GMT 2025","Fri Apr 11 12:32:21 GMT 2025","705","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Fri Apr 11 12:32:16 GMT 2025","Fri Apr 11 12:32:20 GMT 2025","3675","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Fri Apr 11 12:32:20 GMT 2025","Fri Apr 11 12:32:21 GMT 2025","747","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Fri Apr 11 12:32:21 GMT 2025","Fri Apr 11 12:32:23 GMT 2025","1375","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Fri Apr 11 12:32:32 GMT 2025","Fri Apr 11 12:32:33 GMT 2025","768","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Fri Apr 11 12:32:29 GMT 2025","Fri Apr 11 12:32:32 GMT 2025","2812","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Fri Apr 11 12:32:38 GMT 2025","Fri Apr 11 12:32:39 GMT 2025","1043","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Fri Apr 11 12:32:33 GMT 2025","Fri Apr 11 12:32:36 GMT 2025","2925","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Fri Apr 11 12:32:23 GMT 2025","Fri Apr 11 12:32:24 GMT 2025","769","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Fri Apr 11 12:32:37 GMT 2025","Fri Apr 11 12:32:38 GMT 2025","692","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Fri Apr 11 12:32:36 GMT 2025","Fri Apr 11 12:32:36 GMT 2025","748","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Fri Apr 11 12:32:36 GMT 2025","Fri Apr 11 12:32:37 GMT 2025","709","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Fri Apr 11 12:32:26 GMT 2025","Fri Apr 11 12:32:29 GMT 2025","2836","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
