"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 30 12:32:45 GMT 2025","Wed Apr 30 12:32:49 GMT 2025","3958","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Wed Apr 30 12:32:55 GMT 2025","Wed Apr 30 12:32:58 GMT 2025","3057","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Wed Apr 30 12:33:09 GMT 2025","Wed Apr 30 12:33:10 GMT 2025","707","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Wed Apr 30 12:33:05 GMT 2025","Wed Apr 30 12:33:08 GMT 2025","3251","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Wed Apr 30 12:33:08 GMT 2025","Wed Apr 30 12:33:09 GMT 2025","740","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Wed Apr 30 12:33:10 GMT 2025","Wed Apr 30 12:33:11 GMT 2025","1224","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Wed Apr 30 12:33:04 GMT 2025","Wed Apr 30 12:33:05 GMT 2025","796","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Wed Apr 30 12:33:09 GMT 2025","Wed Apr 30 12:33:09 GMT 2025","719","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Wed Apr 30 12:32:58 GMT 2025","Wed Apr 30 12:33:04 GMT 2025","5923","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Wed Apr 30 12:32:49 GMT 2025","Wed Apr 30 12:32:50 GMT 2025","734","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Wed Apr 30 12:32:49 GMT 2025","Wed Apr 30 12:32:49 GMT 2025","738","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Wed Apr 30 12:32:50 GMT 2025","Wed Apr 30 12:32:51 GMT 2025","1356","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Wed Apr 30 12:32:52 GMT 2025","Wed Apr 30 12:32:55 GMT 2025","2654","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Wed Apr 30 12:32:51 GMT 2025","Wed Apr 30 12:32:52 GMT 2025","761","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
