"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 13 02:43:24 GMT 2025","Sun Apr 13 02:43:25 GMT 2025","713","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Sun Apr 13 02:43:14 GMT 2025","Sun Apr 13 02:43:15 GMT 2025","1178","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Sun Apr 13 02:43:21 GMT 2025","Sun Apr 13 02:43:24 GMT 2025","3062","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Sun Apr 13 02:43:16 GMT 2025","Sun Apr 13 02:43:18 GMT 2025","2362","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Sun Apr 13 02:43:13 GMT 2025","Sun Apr 13 02:43:14 GMT 2025","654","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Sun Apr 13 02:43:13 GMT 2025","Sun Apr 13 02:43:13 GMT 2025","695","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Sun Apr 13 02:43:18 GMT 2025","Sun Apr 13 02:43:21 GMT 2025","2686","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sun Apr 13 02:43:09 GMT 2025","Sun Apr 13 02:43:13 GMT 2025","3758","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Sun Apr 13 02:43:29 GMT 2025","Sun Apr 13 02:43:30 GMT 2025","652","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Sun Apr 13 02:43:30 GMT 2025","Sun Apr 13 02:43:31 GMT 2025","945","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Sun Apr 13 02:43:30 GMT 2025","Sun Apr 13 02:43:30 GMT 2025","653","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Sun Apr 13 02:43:28 GMT 2025","Sun Apr 13 02:43:29 GMT 2025","683","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Sun Apr 13 02:43:15 GMT 2025","Sun Apr 13 02:43:16 GMT 2025","712","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Sun Apr 13 02:43:25 GMT 2025","Sun Apr 13 02:43:28 GMT 2025","3533","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
