"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 18 12:31:12 GMT 2025","Fri Apr 18 12:31:14 GMT 2025","1226","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Fri Apr 18 12:31:21 GMT 2025","Fri Apr 18 12:31:24 GMT 2025","3625","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Fri Apr 18 12:31:29 GMT 2025","Fri Apr 18 12:31:30 GMT 2025","725","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Fri Apr 18 12:31:30 GMT 2025","Fri Apr 18 12:31:31 GMT 2025","695","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Fri Apr 18 12:31:24 GMT 2025","Fri Apr 18 12:31:25 GMT 2025","756","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Fri Apr 18 12:31:14 GMT 2025","Fri Apr 18 12:31:17 GMT 2025","2514","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Fri Apr 18 12:31:14 GMT 2025","Fri Apr 18 12:31:14 GMT 2025","748","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Fri Apr 18 12:31:11 GMT 2025","Fri Apr 18 12:31:12 GMT 2025","741","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Fri Apr 18 12:31:25 GMT 2025","Fri Apr 18 12:31:29 GMT 2025","3958","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Fri Apr 18 12:31:07 GMT 2025","Fri Apr 18 12:31:11 GMT 2025","3865","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Fri Apr 18 12:31:31 GMT 2025","Fri Apr 18 12:31:32 GMT 2025","1043","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Fri Apr 18 12:31:17 GMT 2025","Fri Apr 18 12:31:21 GMT 2025","3878","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Fri Apr 18 12:31:12 GMT 2025","Fri Apr 18 12:31:12 GMT 2025","710","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Fri Apr 18 12:31:31 GMT 2025","Fri Apr 18 12:31:31 GMT 2025","686","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
